group	x	y	clickSelects	showSelected1
856	-26.75	44.75	157	1400,150
856	-26.75	45.25	157	1400,150
856	-27.25	45.75	157	1400,150
856	-27.25	46.25	157	1400,150
856	-26.25	46.25	157	1400,150
856	-26.25	46.75	157	1400,150
856	-26.75	47.25	157	1400,150
856	-27.25	47.25	157	1400,150
856	-27.75	46.75	157	1400,150
856	-28.25	46.75	157	1400,150
856	-28.25	47.75	157	1400,150
856	-25.75	2.25	157	1400,200
856	-25.75	2.75	157	1400,200
856	-25.25	3.25	157	1400,200
856	-24.75	3.25	157	1400,200
856	-24.25	2.75	157	1400,200
856	-24.25	1.75	157	1400,200
856	-23.25	1.75	157	1400,200
856	-22.75	1.25	157	1400,200
856	-22.75	0.75	157	1400,200
856	-23.75	0.75	157	1400,200
856	-24.25	0.25	157	1400,200
856	-24.25	-0.75	157	1400,200
856	-24.75	-1.25	157	1400,200
856	-25.25	-1.25	157	1400,200
856	-25.25	0.25	157	1400,200
856	-24.75	0.75	157	1400,200
856	-24.75	1.25	157	1400,200
856	-25.75	2.25	157	1400,200
857	-26.25	-1.25	157	1400,200
857	-26.25	-0.75	157	1400,200
857	-25.75	-0.75	157	1400,200
857	-25.75	-1.25	157	1400,200
857	-26.25	-1.25	157	1400,200
1622	-8.75	20.25	2112	1400,200
1622	-8.75	20.75	2112	1400,200
1622	-8.25	20.75	2112	1400,200
1622	-8.25	20.25	2112	1400,200
1622	-8.75	20.25	2112	1400,200
868	-21.25	6.75	1578	1300,100
868	-21.25	7.25	1578	1300,100
868	-20.75	7.25	1578	1300,100
868	-20.75	6.75	1578	1300,100
868	-21.25	6.75	1578	1300,100
2911	-2.75	25.25	400	1350,150
2911	-2.75	25.75	400	1350,150
2911	-2.25	26.25	400	1350,150
2911	-0.25	26.25	400	1350,150
2911	0.25	26.75	400	1350,150
2911	0.75	26.75	400	1350,150
2911	0.75	25.75	400	1350,150
2911	1.25	25.75	400	1350,150
2911	1.75	26.25	400	1350,150
2911	2.25	26.25	400	1350,150
2911	2.25	25.25	400	1350,150
2911	2.75	24.75	400	1350,150
2911	2.75	23.75	400	1350,150
2911	3.25	23.25	400	1350,150
2911	3.75	23.25	400	1350,150
2911	3.75	24.25	400	1350,150
2911	4.25	24.75	400	1350,150
2911	4.25	26.75	400	1350,150
2911	4.75	26.75	400	1350,150
2911	4.75	22.25	400	1350,150
2911	3.25	20.75	400	1350,150
2911	1.75	20.75	400	1350,150
2911	0.75	21.75	400	1350,150
2911	0.75	22.25	400	1350,150
2911	1.25	22.75	400	1350,150
2911	1.25	23.25	400	1350,150
2911	0.75	23.75	400	1350,150
2911	0.75	24.75	400	1350,150
2911	0.25	25.25	400	1350,150
2911	-0.25	25.25	400	1350,150
2911	-1.25	24.25	400	1350,150
2911	-1.75	24.25	400	1350,150
2911	-1.75	25.25	400	1350,150
2911	-2.75	25.25	400	1350,150
2911	-45.25	27.75	400	1400,150
2911	-45.25	28.25	400	1400,150
2911	-44.75	28.25	400	1400,150
2911	-43.75	27.25	400	1400,150
2911	-43.75	24.25	400	1400,150
2911	-42.75	23.25	400	1400,150
2911	-42.75	21.75	400	1400,150
2911	-43.25	21.75	400	1400,150
2911	-43.75	22.25	400	1400,150
2911	-44.75	22.25	400	1400,150
2911	-45.25	22.75	400	1400,150
2911	-45.25	26.25	400	1400,150
2911	-44.75	26.75	400	1400,150
2911	-44.75	27.25	400	1400,150
2911	-45.25	27.75	400	1400,150
2202	-37.25	40.75	2560	1400,150
2202	-37.25	41.25	2560	1400,150
2202	-36.75	41.25	2560	1400,150
2202	-34.75	39.25	2560	1400,150
2202	-34.75	38.75	2560	1400,150
2202	-35.25	38.25	2560	1400,150
2202	-36.75	38.25	2560	1400,150
2202	-37.25	38.75	2560	1400,150
2202	-37.25	39.25	2560	1400,150
2202	-36.25	39.25	2560	1400,150
2202	-36.25	39.75	2560	1400,150
2202	-37.25	40.75	2560	1400,150
2216	-11.25	16.75	2573	1400,200
2216	-11.25	17.25	2573	1400,200
2216	-10.75	17.25	2573	1400,200
2216	-10.75	16.75	2573	1400,200
2216	-11.25	16.75	2573	1400,200
139	3.25	31.25	1084	1400,200
139	3.25	31.75	1084	1400,200
139	3.75	32.25	1084	1400,200
139	4.25	32.25	1084	1400,200
139	5.25	31.25	1084	1400,200
139	5.25	30.75	1084	1400,200
139	4.25	30.75	1084	1400,200
139	4.25	30.25	1084	1400,200
139	5.25	29.25	1084	1400,200
139	5.25	28.75	1084	1400,200
139	4.75	28.25	1084	1400,200
139	4.75	27.75	1084	1400,200
139	5.25	27.25	1084	1400,200
139	5.25	26.75	1084	1400,200
139	4.75	26.75	1084	1400,200
139	3.25	28.25	1084	1400,200
139	1.25	28.25	1084	1400,200
139	1.25	28.75	1084	1400,200
139	1.75	29.25	1084	1400,200
139	3.25	29.25	1084	1400,200
139	3.75	28.75	1084	1400,200
139	4.25	28.75	1084	1400,200
139	4.25	29.25	1084	1400,200
139	3.25	30.25	1084	1400,200
139	3.25	31.25	1084	1400,200
3551	-33.25	43.75	765	1350,100
3551	-33.25	44.25	765	1350,100
3551	-32.75	44.75	765	1350,100
3551	-32.25	44.75	765	1350,100
3551	-32.25	43.75	765	1350,100
3551	-31.25	43.75	765	1350,100
3551	-31.25	43.25	765	1350,100
3551	-32.75	41.75	765	1350,100
3551	-32.75	39.75	765	1350,100
3551	-33.75	39.75	765	1350,100
3551	-34.25	39.25	765	1350,100
3551	-34.25	37.75	765	1350,100
3551	-33.75	37.25	765	1350,100
3551	-33.75	36.75	765	1350,100
3551	-34.25	36.75	765	1350,100
3551	-34.75	37.25	765	1350,100
3551	-35.75	37.25	765	1350,100
3551	-35.75	39.75	765	1350,100
3551	-34.75	39.75	765	1350,100
3551	-34.75	41.75	765	1350,100
3551	-33.75	41.75	765	1350,100
3551	-33.75	42.75	765	1350,100
3551	-33.25	43.25	765	1350,100
3551	-33.25	43.75	765	1350,100
2343	-26.25	0.75	2671	1400,200
2343	-26.25	1.25	2671	1400,200
2343	-25.75	1.25	2671	1400,200
2343	-25.75	0.75	2671	1400,200
2343	-26.25	0.75	2671	1400,200
394	-8.75	18.25	1256	1400,200
394	-8.75	18.75	1256	1400,200
394	-6.75	18.75	1256	1400,200
394	-6.25	19.25	1256	1400,200
394	-5.75	19.25	1256	1400,200
394	-5.75	18.75	1256	1400,200
394	-6.75	17.75	1256	1400,200
394	-8.25	17.75	1256	1400,200
394	-8.75	18.25	1256	1400,200
3607	-23.25	41.75	79	1250,0
3607	-23.25	42.25	79	1250,0
3607	-22.25	42.25	79	1250,0
3607	-22.25	43.25	79	1250,0
3607	-21.75	43.75	79	1250,0
3607	-21.25	43.75	79	1250,0
3607	-20.25	42.75	79	1250,0
3607	-20.25	41.25	79	1250,0
3607	-21.25	41.25	79	1250,0
3607	-21.25	40.25	79	1250,0
3607	-22.75	40.25	79	1250,0
3607	-22.75	41.25	79	1250,0
3607	-23.25	41.75	79	1250,0
3607	4.75	23.75	79	1200,0
3607	4.75	24.25	79	1200,0
3607	5.25	24.25	79	1200,0
3607	5.25	23.75	79	1200,0
3607	4.75	23.75	79	1200,0
3607	-45.25	41.75	79	1300,0
3607	-45.25	42.25	79	1300,0
3607	-44.75	42.25	79	1300,0
3607	-44.75	39.75	79	1300,0
3607	-45.25	39.75	79	1300,0
3607	-45.25	41.75	79	1300,0
3608	-20.75	44.25	79	1250,0
3608	-20.75	44.75	79	1250,0
3608	-20.25	45.25	79	1250,0
3608	-19.75	45.25	79	1250,0
3608	-19.25	44.75	79	1250,0
3608	-18.25	44.75	79	1250,0
3608	-17.25	43.75	79	1250,0
3608	-16.75	43.75	79	1250,0
3608	-16.75	44.75	79	1250,0
3608	-15.25	44.75	79	1250,0
3608	-15.25	44.25	79	1250,0
3608	-15.75	43.75	79	1250,0
3608	-15.75	43.25	79	1250,0
3608	-15.25	42.75	79	1250,0
3608	-14.25	42.75	79	1250,0
3608	-13.25	41.75	79	1250,0
3608	-13.25	40.25	79	1250,0
3608	-15.25	40.25	79	1250,0
3608	-15.25	38.75	79	1250,0
3608	-14.75	38.25	79	1250,0
3608	-14.75	37.75	79	1250,0
3608	-15.25	37.25	79	1250,0
3608	-15.75	37.25	79	1250,0
3608	-16.25	37.75	79	1250,0
3608	-17.25	37.75	79	1250,0
3608	-17.75	38.25	79	1250,0
3608	-17.75	38.75	79	1250,0
3608	-16.75	39.75	79	1250,0
3608	-16.75	40.25	79	1250,0
3608	-17.75	41.25	79	1250,0
3608	-18.75	41.25	79	1250,0
3608	-19.25	41.75	79	1250,0
3608	-19.25	42.25	79	1250,0
3608	-18.75	42.75	79	1250,0
3608	-18.75	43.25	79	1250,0
3608	-19.75	43.25	79	1250,0
3608	-19.75	44.25	79	1250,0
3608	-20.75	44.25	79	1250,0
3608	-45.25	35.75	79	1300,0
3608	-45.25	36.25	79	1300,0
3608	-44.25	36.25	79	1300,0
3608	-43.75	36.75	79	1300,0
3608	-43.25	36.75	79	1300,0
3608	-42.75	36.25	79	1300,0
3608	-41.25	36.25	79	1300,0
3608	-41.25	37.25	79	1300,0
3608	-40.75	37.25	79	1300,0
3608	-39.75	36.25	79	1300,0
3608	-39.75	35.25	79	1300,0
3608	-39.25	35.25	79	1300,0
3608	-38.75	35.75	79	1300,0
3608	-38.25	35.75	79	1300,0
3608	-38.25	35.25	79	1300,0
3608	-39.25	34.25	79	1300,0
3608	-39.25	33.75	79	1300,0
3608	-38.75	33.25	79	1300,0
3608	-38.75	32.75	79	1300,0
3608	-39.25	32.25	79	1300,0
3608	-39.75	32.25	79	1300,0
3608	-40.75	33.25	79	1300,0
3608	-41.25	33.25	79	1300,0
3608	-41.75	32.75	79	1300,0
3608	-42.75	32.75	79	1300,0
3608	-42.75	31.25	79	1300,0
3608	-42.25	31.25	79	1300,0
3608	-41.25	32.25	79	1300,0
3608	-40.75	32.25	79	1300,0
3608	-40.75	30.75	79	1300,0
3608	-41.75	29.75	79	1300,0
3608	-41.75	29.25	79	1300,0
3608	-41.25	28.75	79	1300,0
3608	-41.25	26.75	79	1300,0
3608	-40.75	26.25	79	1300,0
3608	-40.75	25.75	79	1300,0
3608	-41.75	24.75	79	1300,0
3608	-42.25	24.75	79	1300,0
3608	-42.25	26.75	79	1300,0
3608	-43.25	27.75	79	1300,0
3608	-43.25	28.75	79	1300,0
3608	-44.25	29.75	79	1300,0
3608	-45.25	29.75	79	1300,0
3608	-45.25	35.75	79	1300,0
3609	-35.25	28.75	79	1250,0
3609	-35.25	29.25	79	1250,0
3609	-33.75	30.75	79	1250,0
3609	-32.75	30.75	79	1250,0
3609	-32.75	31.75	79	1250,0
3609	-32.25	32.25	79	1250,0
3609	-31.75	32.25	79	1250,0
3609	-31.75	29.25	79	1250,0
3609	-29.75	29.25	79	1250,0
3609	-29.75	28.75	79	1250,0
3609	-30.75	27.75	79	1250,0
3609	-31.75	27.75	79	1250,0
3609	-31.75	26.75	79	1250,0
3609	-32.25	26.75	79	1250,0
3609	-32.75	27.25	79	1250,0
3609	-33.75	27.25	79	1250,0
3609	-34.25	27.75	79	1250,0
3609	-35.25	27.75	79	1250,0
3609	-35.25	28.75	79	1250,0
3610	-29.25	30.75	79	1250,0
3610	-29.25	31.25	79	1250,0
3610	-28.75	31.75	79	1250,0
3610	-28.25	31.75	79	1250,0
3610	-28.25	30.75	79	1250,0
3610	-27.25	29.75	79	1250,0
3610	-27.25	29.25	79	1250,0
3610	-27.75	29.25	79	1250,0
3610	-29.25	30.75	79	1250,0
3611	-19.25	38.75	79	1250,0
3611	-19.25	39.25	79	1250,0
3611	-18.75	39.75	79	1250,0
3611	-18.25	39.75	79	1250,0
3611	-18.25	39.25	79	1250,0
3611	-18.75	38.75	79	1250,0
3611	-19.25	38.75	79	1250,0
3612	-31.75	25.25	79	1250,0
3612	-31.75	25.75	79	1250,0
3612	-31.25	26.25	79	1250,0
3612	-30.75	26.25	79	1250,0
3612	-30.75	25.75	79	1250,0
3612	-31.25	25.25	79	1250,0
3612	-31.75	25.25	79	1250,0
3613	-20.25	36.75	79	1250,0
3613	-20.25	37.25	79	1250,0
3613	-19.75	37.75	79	1250,0
3613	-18.25	37.75	79	1250,0
3613	-18.25	36.75	79	1250,0
3613	-17.25	36.75	79	1250,0
3613	-17.25	35.25	79	1250,0
3613	-17.75	34.75	79	1250,0
3613	-17.75	33.75	79	1250,0
3613	-18.25	33.25	79	1250,0
3613	-18.75	33.25	79	1250,0
3613	-18.75	34.75	79	1250,0
3613	-18.25	35.25	79	1250,0
3613	-18.25	35.75	79	1250,0
3613	-19.25	36.75	79	1250,0
3613	-20.25	36.75	79	1250,0
3614	-28.75	27.25	79	1250,0
3614	-28.75	27.75	79	1250,0
3614	-28.25	28.25	79	1250,0
3614	-26.75	28.25	79	1250,0
3614	-26.75	26.75	79	1250,0
3614	-27.25	26.25	79	1250,0
3614	-27.75	26.25	79	1250,0
3614	-27.75	27.25	79	1250,0
3614	-28.75	27.25	79	1250,0
3601	-24.75	29.25	79	1250,0
3601	-24.75	29.75	79	1250,0
3601	-24.25	29.75	79	1250,0
3601	-24.25	29.25	79	1250,0
3601	-24.75	29.25	79	1250,0
3602	-15.25	32.75	79	1250,0
3602	-15.25	33.25	79	1250,0
3602	-14.25	33.25	79	1250,0
3602	-14.25	34.25	79	1250,0
3602	-13.75	34.25	79	1250,0
3602	-13.25	33.75	79	1250,0
3602	-12.75	33.75	79	1250,0
3602	-12.25	34.25	79	1250,0
3602	-11.75	34.25	79	1250,0
3602	-9.25	31.75	79	1250,0
3602	-9.25	31.25	79	1250,0
3602	-9.75	31.25	79	1250,0
3602	-11.75	33.25	79	1250,0
3602	-12.25	33.25	79	1250,0
3602	-13.75	31.75	79	1250,0
3602	-13.75	30.75	79	1250,0
3602	-15.25	30.75	79	1250,0
3602	-15.25	31.25	79	1250,0
3602	-14.75	31.75	79	1250,0
3602	-14.75	32.25	79	1250,0
3602	-15.25	32.75	79	1250,0
3603	-18.25	28.75	79	1250,0
3603	-18.25	29.25	79	1250,0
3603	-16.75	30.75	79	1250,0
3603	-16.25	30.75	79	1250,0
3603	-16.25	30.25	79	1250,0
3603	-16.75	29.75	79	1250,0
3603	-16.75	29.25	79	1250,0
3603	-15.75	29.25	79	1250,0
3603	-15.75	28.75	79	1250,0
3603	-16.25	28.25	79	1250,0
3603	-16.75	28.25	79	1250,0
3603	-17.25	28.75	79	1250,0
3603	-18.25	28.75	79	1250,0
3604	-10.25	37.25	79	1250,0
3604	-10.25	36.75	79	1250,0
3604	-9.75	36.25	79	1250,0
3604	-9.75	34.75	79	1250,0
3604	-10.25	34.25	79	1250,0
3604	-10.25	33.75	79	1250,0
3604	-9.25	32.75	79	1250,0
3604	-6.75	32.75	79	1250,0
3604	-5.75	33.75	79	1250,0
3604	-5.75	34.75	79	1250,0
3604	-4.75	35.75	79	1250,0
3604	-4.75	36.25	79	1250,0
3604	-6.75	36.25	79	1250,0
3604	-7.25	36.75	79	1250,0
3604	-7.75	36.75	79	1250,0
3604	-7.75	36.25	79	1250,0
3604	-7.25	35.75	79	1250,0
3604	-7.25	35.25	79	1250,0
3604	-7.75	35.25	79	1250,0
3604	-9.75	37.25	79	1250,0
3604	-10.25	37.25	79	1250,0
3605	-13.25	31.25	79	1250,0
3605	-13.25	30.75	79	1250,0
3605	-12.75	30.75	79	1250,0
3605	-12.25	31.25	79	1250,0
3605	-11.75	31.25	79	1250,0
3605	-11.25	30.75	79	1250,0
3605	-11.25	30.25	79	1250,0
3605	-12.25	30.25	79	1250,0
3605	-12.75	29.75	79	1250,0
3605	-12.75	29.25	79	1250,0
3605	-11.75	28.25	79	1250,0
3605	-11.25	28.25	79	1250,0
3605	-11.25	29.25	79	1250,0
3605	-10.25	30.25	79	1250,0
3605	-10.25	30.75	79	1250,0
3605	-11.75	32.25	79	1250,0
3605	-12.25	32.25	79	1250,0
3605	-13.25	31.25	79	1250,0
3606	-14.25	26.75	79	1250,0
3606	-14.25	27.25	79	1250,0
3606	-13.75	27.75	79	1250,0
3606	-13.25	27.75	79	1250,0
3606	-13.25	26.25	79	1250,0
3606	-13.75	26.25	79	1250,0
3606	-14.25	26.75	79	1250,0
2226	-17.25	8.75	2582	1300,100
2226	-17.25	9.25	2582	1300,100
2226	-16.75	9.25	2582	1300,100
2226	-16.75	8.75	2582	1300,100
2226	-17.25	8.75	2582	1300,100
316	-28.75	47.25	12	1350,100
316	-28.75	47.75	12	1350,100
316	-28.25	48.25	12	1350,100
316	-27.25	48.25	12	1350,100
316	-26.25	49.25	12	1350,100
316	-24.75	49.25	12	1350,100
316	-24.75	48.75	12	1350,100
316	-25.25	48.25	12	1350,100
316	-25.25	47.75	12	1350,100
316	-24.75	47.25	12	1350,100
316	-24.75	45.25	12	1350,100
316	-24.25	44.75	12	1350,100
316	-23.75	44.75	12	1350,100
316	-23.75	45.75	12	1350,100
316	-23.25	46.25	12	1350,100
316	-22.75	46.25	12	1350,100
316	-22.75	44.25	12	1350,100
316	-21.25	42.75	12	1350,100
316	-21.25	41.25	12	1350,100
316	-22.25	41.25	12	1350,100
316	-22.25	40.75	12	1350,100
316	-21.25	39.75	12	1350,100
316	-21.25	39.25	12	1350,100
316	-21.75	39.25	12	1350,100
316	-23.25	40.75	12	1350,100
316	-25.25	40.75	12	1350,100
316	-25.25	41.75	12	1350,100
316	-26.25	42.75	12	1350,100
316	-27.75	42.75	12	1350,100
316	-27.75	41.75	12	1350,100
316	-28.75	41.75	12	1350,100
316	-30.25	40.25	12	1350,100
316	-30.25	39.75	12	1350,100
316	-29.75	39.25	12	1350,100
316	-29.75	38.75	12	1350,100
316	-30.25	38.25	12	1350,100
316	-31.25	38.25	12	1350,100
316	-31.75	37.75	12	1350,100
316	-31.75	36.75	12	1350,100
316	-33.25	35.25	12	1350,100
316	-33.25	34.75	12	1350,100
316	-32.25	33.75	12	1350,100
316	-31.25	33.75	12	1350,100
316	-31.25	33.25	12	1350,100
316	-31.75	32.75	12	1350,100
316	-31.75	32.25	12	1350,100
316	-31.25	31.75	12	1350,100
316	-30.25	31.75	12	1350,100
316	-30.25	30.25	12	1350,100
316	-31.25	30.25	12	1350,100
316	-31.25	28.75	12	1350,100
316	-30.75	28.25	12	1350,100
316	-30.25	28.25	12	1350,100
316	-30.25	29.25	12	1350,100
316	-29.75	29.25	12	1350,100
316	-29.25	28.75	12	1350,100
316	-29.25	26.25	12	1350,100
316	-29.75	25.75	12	1350,100
316	-30.25	25.75	12	1350,100
316	-31.75	27.25	12	1350,100
316	-32.75	27.25	12	1350,100
316	-32.75	28.25	12	1350,100
316	-33.25	28.75	12	1350,100
316	-33.75	28.75	12	1350,100
316	-34.25	28.25	12	1350,100
316	-34.75	28.25	12	1350,100
316	-34.75	30.25	12	1350,100
316	-35.25	30.25	12	1350,100
316	-36.25	29.25	12	1350,100
316	-36.25	28.75	12	1350,100
316	-35.75	28.25	12	1350,100
316	-35.75	27.25	12	1350,100
316	-34.75	27.25	12	1350,100
316	-34.75	26.75	12	1350,100
316	-35.25	26.25	12	1350,100
316	-35.75	26.25	12	1350,100
316	-36.25	26.75	12	1350,100
316	-37.75	26.75	12	1350,100
316	-38.25	26.25	12	1350,100
316	-38.75	26.25	12	1350,100
316	-40.25	27.75	12	1350,100
316	-40.25	28.25	12	1350,100
316	-39.75	28.75	12	1350,100
316	-39.25	28.75	12	1350,100
316	-38.75	28.25	12	1350,100
316	-38.25	28.25	12	1350,100
316	-38.25	28.75	12	1350,100
316	-38.75	29.25	12	1350,100
316	-38.75	29.75	12	1350,100
316	-38.25	29.75	12	1350,100
316	-37.75	29.25	12	1350,100
316	-37.25	29.25	12	1350,100
316	-36.25	30.25	12	1350,100
316	-36.25	32.25	12	1350,100
316	-35.25	33.25	12	1350,100
316	-35.25	33.75	12	1350,100
316	-36.25	33.75	12	1350,100
316	-37.25	34.75	12	1350,100
316	-37.25	35.25	12	1350,100
316	-36.25	35.25	12	1350,100
316	-36.25	36.25	12	1350,100
316	-35.25	37.25	12	1350,100
316	-34.75	37.25	12	1350,100
316	-34.25	36.75	12	1350,100
316	-33.75	36.75	12	1350,100
316	-33.75	37.25	12	1350,100
316	-34.25	37.75	12	1350,100
316	-34.25	39.25	12	1350,100
316	-33.75	39.75	12	1350,100
316	-32.75	39.75	12	1350,100
316	-32.75	41.75	12	1350,100
316	-30.25	44.25	12	1350,100
316	-30.25	45.25	12	1350,100
316	-29.75	45.25	12	1350,100
316	-28.75	44.25	12	1350,100
316	-28.75	43.25	12	1350,100
316	-28.25	43.25	12	1350,100
316	-27.75	43.75	12	1350,100
316	-26.75	43.75	12	1350,100
316	-26.75	45.25	12	1350,100
316	-27.25	45.25	12	1350,100
316	-27.75	44.75	12	1350,100
316	-28.25	44.75	12	1350,100
316	-28.75	45.25	12	1350,100
316	-28.75	47.25	12	1350,100
316	-26.25	-0.25	12	1350,150
316	-26.25	0.25	12	1350,150
316	-25.75	0.75	12	1350,150
316	-24.25	0.75	12	1350,150
316	-23.75	0.25	12	1350,150
316	-23.75	-0.25	12	1350,150
316	-24.25	-0.75	12	1350,150
316	-25.75	-0.75	12	1350,150
316	-26.25	-0.25	12	1350,150
1807	-27.25	-1.25	2247	1400,200
1807	-27.25	-0.75	2247	1400,200
1807	-26.75	-0.25	2247	1400,200
1807	-26.25	-0.25	2247	1400,200
1807	-26.25	-0.75	2247	1400,200
1807	-26.75	-1.25	2247	1400,200
1807	-27.25	-1.25	2247	1400,200
3101	-21.25	4.75	503	1400,200
3101	-21.25	5.25	503	1400,200
3101	-19.75	6.75	503	1400,200
3101	-19.25	6.75	503	1400,200
3101	-19.25	5.25	503	1400,200
3101	-19.75	4.75	503	1400,200
3101	-19.75	4.25	503	1400,200
3101	-19.25	3.75	503	1400,200
3101	-18.25	3.75	503	1400,200
3101	-18.25	2.75	503	1400,200
3101	-17.75	2.25	503	1400,200
3101	-17.25	2.25	503	1400,200
3101	-17.25	3.25	503	1400,200
3101	-14.25	3.25	503	1400,200
3101	-13.75	3.75	503	1400,200
3101	-12.25	3.75	503	1400,200
3101	-11.75	3.25	503	1400,200
3101	-10.75	3.25	503	1400,200
3101	-10.75	2.75	503	1400,200
3101	-11.75	1.75	503	1400,200
3101	-11.75	1.25	503	1400,200
3101	-11.25	1.25	503	1400,200
3101	-10.75	1.75	503	1400,200
3101	-9.75	1.75	503	1400,200
3101	-9.25	2.25	503	1400,200
3101	-8.25	2.25	503	1400,200
3101	-8.25	2.75	503	1400,200
3101	-9.75	4.25	503	1400,200
3101	-9.75	4.75	503	1400,200
3101	-9.25	4.75	503	1400,200
3101	-8.75	4.25	503	1400,200
3101	-7.75	4.25	503	1400,200
3101	-7.25	3.75	503	1400,200
3101	-6.25	3.75	503	1400,200
3101	-6.25	2.75	503	1400,200
3101	-5.25	2.75	503	1400,200
3101	-5.25	0.75	503	1400,200
3101	-4.75	0.25	503	1400,200
3101	-4.75	-0.25	503	1400,200
3101	-5.75	-1.25	503	1400,200
3101	-6.25	-1.25	503	1400,200
3101	-6.25	-0.25	503	1400,200
3101	-7.25	0.75	503	1400,200
3101	-7.75	0.75	503	1400,200
3101	-7.75	0.25	503	1400,200
3101	-6.75	-0.75	503	1400,200
3101	-6.75	-1.25	503	1400,200
3101	-19.25	-1.25	503	1400,200
3101	-19.25	-0.75	503	1400,200
3101	-18.75	-0.25	503	1400,200
3101	-18.75	0.25	503	1400,200
3101	-19.75	0.25	503	1400,200
3101	-19.75	0.75	503	1400,200
3101	-18.75	1.75	503	1400,200
3101	-18.75	2.25	503	1400,200
3101	-19.25	2.75	503	1400,200
3101	-20.25	2.75	503	1400,200
3101	-20.25	3.75	503	1400,200
3101	-21.25	4.75	503	1400,200
3101	-21.75	46.25	503	1400,150
3101	-21.75	46.75	503	1400,150
3101	-19.25	46.75	503	1400,150
3101	-18.25	45.75	503	1400,150
3101	-16.25	45.75	503	1400,150
3101	-15.25	44.75	503	1400,150
3101	-15.25	43.75	503	1400,150
3101	-14.25	42.75	503	1400,150
3101	-13.75	42.75	503	1400,150
3101	-13.75	43.25	503	1400,150
3101	-14.25	43.75	503	1400,150
3101	-14.25	44.25	503	1400,150
3101	-13.25	45.25	503	1400,150
3101	-12.75	45.25	503	1400,150
3101	-11.75	44.25	503	1400,150
3101	-11.75	43.75	503	1400,150
3101	-12.75	43.75	503	1400,150
3101	-12.75	43.25	503	1400,150
3101	-11.75	42.25	503	1400,150
3101	-11.25	42.25	503	1400,150
3101	-10.75	42.75	503	1400,150
3101	-10.75	44.25	503	1400,150
3101	-11.25	44.75	503	1400,150
3101	-11.25	45.75	503	1400,150
3101	-11.75	46.25	503	1400,150
3101	-12.75	46.25	503	1400,150
3101	-12.75	47.25	503	1400,150
3101	-13.25	47.25	503	1400,150
3101	-13.75	46.75	503	1400,150
3101	-14.25	46.75	503	1400,150
3101	-14.25	47.75	503	1400,150
3101	-15.25	47.75	503	1400,150
3101	-15.25	48.25	503	1400,150
3101	-14.75	48.75	503	1400,150
3101	-6.25	48.75	503	1400,150
3101	-4.75	47.25	503	1400,150
3101	-4.75	46.25	503	1400,150
3101	-4.25	45.75	503	1400,150
3101	-3.25	45.75	503	1400,150
3101	-3.25	45.25	503	1400,150
3101	-3.75	44.75	503	1400,150
3101	-3.75	43.75	503	1400,150
3101	-4.25	43.25	503	1400,150
3101	-4.75	43.25	503	1400,150
3101	-4.75	45.25	503	1400,150
3101	-5.25	45.75	503	1400,150
3101	-5.75	45.75	503	1400,150
3101	-5.75	44.25	503	1400,150
3101	-5.25	43.75	503	1400,150
3101	-5.25	43.25	503	1400,150
3101	-5.75	43.25	503	1400,150
3101	-6.75	44.25	503	1400,150
3101	-6.75	45.25	503	1400,150
3101	-7.25	45.75	503	1400,150
3101	-8.75	45.75	503	1400,150
3101	-8.75	44.25	503	1400,150
3101	-8.25	44.25	503	1400,150
3101	-7.75	44.75	503	1400,150
3101	-7.25	44.75	503	1400,150
3101	-7.25	44.25	503	1400,150
3101	-8.75	42.75	503	1400,150
3101	-8.75	41.75	503	1400,150
3101	-9.25	41.25	503	1400,150
3101	-9.25	40.75	503	1400,150
3101	-8.75	40.25	503	1400,150
3101	-8.75	39.25	503	1400,150
3101	-8.25	38.75	503	1400,150
3101	-7.75	38.75	503	1400,150
3101	-7.25	39.25	503	1400,150
3101	-6.75	39.25	503	1400,150
3101	-5.25	37.75	503	1400,150
3101	-5.25	37.25	503	1400,150
3101	-5.75	37.25	503	1400,150
3101	-6.75	38.25	503	1400,150
3101	-7.25	38.25	503	1400,150
3101	-7.25	37.75	503	1400,150
3101	-6.25	36.75	503	1400,150
3101	-6.25	36.25	503	1400,150
3101	-7.25	36.25	503	1400,150
3101	-7.75	35.75	503	1400,150
3101	-8.25	35.75	503	1400,150
3101	-8.25	36.25	503	1400,150
3101	-7.75	36.75	503	1400,150
3101	-7.75	37.25	503	1400,150
3101	-8.75	37.25	503	1400,150
3101	-10.25	38.75	503	1400,150
3101	-10.75	38.75	503	1400,150
3101	-11.25	38.25	503	1400,150
3101	-11.75	38.25	503	1400,150
3101	-12.25	38.75	503	1400,150
3101	-12.75	38.75	503	1400,150
3101	-13.25	38.25	503	1400,150
3101	-13.25	36.75	503	1400,150
3101	-12.75	36.25	503	1400,150
3101	-12.75	35.25	503	1400,150
3101	-12.25	35.25	503	1400,150
3101	-11.75	35.75	503	1400,150
3101	-11.25	35.75	503	1400,150
3101	-10.25	34.75	503	1400,150
3101	-10.25	33.75	503	1400,150
3101	-9.75	33.25	503	1400,150
3101	-8.75	33.25	503	1400,150
3101	-8.25	32.75	503	1400,150
3101	-8.25	31.25	503	1400,150
3101	-8.75	30.75	503	1400,150
3101	-9.25	30.75	503	1400,150
3101	-9.75	31.25	503	1400,150
3101	-10.25	31.25	503	1400,150
